airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Blue Whale,37794.04024,0.0,101014.4191,5655.0,1223780.0,228.0,4738.0,11.17955418,True,0.0,27.2274762,0.0,72.7725238
GoldMint,25.29824935,0.0,8.685236436,867.0,1362.0,24.0,629.0,-0.019161491,False,0.0,74.4427735,0.0,25.5572265
EvolutionOS,263.5036982,0.0,22.61503508,3023.0,5725.0,84.0,1579.0,-0.0796853,False,0.0,92.09592646,0.0,7.904073536
Linfinity,6.245607657,0.0,0.0,700.0,380.0,24.0,482.0,-0.008922297,False,0.0,100.0,0.0,0.0
Cortex,1621.915893,0.0,1263.093978,3275.0,63801.0,49.0,1955.0,-0.109563944,False,0.0,56.21872942,0.0,43.78127058
Crowd for Angels,0.283858046,0.0,0.0,155.0,11.0,3.0,229.0,-0.001831342,False,0.0,100.0,0.0,0.0
Iconiq Lab,3.002368147,0.0,1.898674976,1188.0,283.0,36.0,880.0,-0.000929035,False,0.0,61.2597782,0.0,38.7402218
Arousal,14.02231618,0.0,16.25962765,534.0,567.0,13.0,446.0,0.004189722,False,0.0,46.30586549,0.0,53.69413451
CGCX,135.1273646,0.0,0.888980878,1134.0,3286.0,50.0,731.0,-0.118376,False,0.0,99.34641614,0.0,0.653583858
WULET,47.61577049,0.0,0.0,2298.0,1506.0,78.0,1991.0,-0.020720527,False,0.0,100.0,0.0,0.0
Elysian,11.75218674,0.0,0.269799226,892.0,619.0,61.0,396.0,-0.012872632,False,0.0,97.75578489,0.0,2.244215114
Coinet,4.335201029,0.0,0.0,124.0,47.0,7.0,45.0,-0.034961299,False,0.0,100.0,0.0,0.0
Lancer Network,0.352945194,0.0,0.298680268,162.0,10.0,2.0,152.0,-0.000334969,False,0.0,54.16381258,0.0,45.83618742
Safe Haven,982.9504261,0.0,2571.250651,3688.0,62704.0,113.0,3671.0,0.430667089,True,0.0,27.65601621,0.0,72.34398379
ARAW Token,1.160849605,0.0,0.0,832.0,74.0,16.0,1041.0,-0.001395252,False,0.0,100.0,0.0,0.0
DirectHome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Buzcoin,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,False,0.0,0.0,0.0,0.0
DICEGAME,0.0,0.0,0.0,57.0,6.0,2.0,63.0,0.0,False,0.0,0.0,0.0,0.0
BeepBeep Nation,1.671661655,0.0,2.410316536,13.0,60.0,1.0,2.0,0.056819606,True,0.0,40.95224366,0.0,59.04775634
ABCC Exchange,5.105985403,0.0,3.705566648,733.0,400.0,31.0,492.0,-0.00191053,False,0.0,57.94649312,0.0,42.05350688
Deconet,0.708699659,0.0,0.0,84.0,20.0,1.0,143.0,-0.008436901,False,0.0,100.0,0.0,0.0
DataBlockchain,0.395609934,0.0,0.0,294.0,12.0,6.0,218.0,-0.001345612,False,0.0,100.0,0.0,0.0
CarBlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bulleon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
CoinCrowd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
RankingBall,24.77256508,0.0,0.0,409.0,384.0,17.0,248.0,-0.060568619,False,0.0,100.0,0.0,0.0
Bubbletone,4.671297999,0.0,0.0,612.0,167.0,29.0,421.0,-0.00763284,False,0.0,100.0,0.0,0.0
MPCX,0.328275734,0.0,0.0,129.0,6.0,3.0,79.0,-0.002544773,False,0.0,100.0,0.0,0.0
BlockStorage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
XcelToken Plus,0.0,0.0,0.0,12.0,3.0,1.0,6.0,0.0,False,0.0,0.0,0.0,0.0
XCHNG,14.99803509,0.0,2.308879899,2692.0,402.0,64.0,3112.0,-0.004713653,False,0.0,86.65920587,0.0,13.34079413
TrustLogics,0.667896426,0.0,0.132620167,1022.0,20.0,22.0,613.0,-0.000523754,False,0.0,83.43317701,0.0,16.56682299
BitRent,0.068988011,0.0,0.0,63.0,2.0,2.0,23.0,-0.001095048,False,0.0,100.0,0.0,0.0
Free Market Token,1.991569788,0.0,0.0,520.0,175.0,14.0,350.0,-0.003829942,False,0.0,100.0,0.0,0.0
StarChain,1.832731874,0.0,0.736452224,528.0,334.0,25.0,428.0,-0.002076287,False,0.0,71.33517118,0.0,28.66482882
ABitchain,0.0,0.0,0.301867986,130.0,32.0,4.0,102.0,0.002322061,False,0.0,0.0,0.0,100.0
Check-Car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
AI Gaming,2.728409767,0.0,0.0,46.0,4.0,1.0,30.0,-0.059313256,False,0.0,100.0,0.0,0.0
AbacasXchange,0.063639046,0.0,0.0,58.0,3.0,2.0,67.0,-0.001097225,False,0.0,100.0,0.0,0.0
Ether joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blockport,232.3555011,0.0,43.03038717,3999.0,17900.0,102.0,3234.0,-0.047343114,False,0.0,84.37451263,0.0,15.62548737
ConcertVR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitMinutes,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,False,0.0,0.0,0.0,0.0
BFEX,0.969198761,0.0,0.0,115.0,21.0,3.0,150.0,-0.008427815,False,0.0,100.0,0.0,0.0
Hangry Animals,43.61861872,0.0,6.97268687,751.0,744.0,45.0,307.0,-0.048796181,False,0.0,86.21761825,0.0,13.78238175
Argent,1349.738097,0.0,6105.069119,19742.0,147489.0,417.0,26156.0,0.240873823,True,0.0,18.10560699,0.0,81.89439301
Limocoinswap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Socean,0.0,0.0,14.22622948,62.0,186.0,1.0,32.0,0.229455314,True,0.0,0.0,0.0,100.0
CFun,14.16326019,0.0,0.750699323,710.0,438.0,16.0,469.0,-0.018890931,False,0.0,94.96646533,0.0,5.033534669
Coin Governance System,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Cryde,1334.424852,0.0,598.2283734,1768.0,9290.0,78.0,1413.0,-0.416400723,False,0.0,69.04626419,0.0,30.95373581
Belotto,7.743148762,0.0,0.0,30.0,97.0,2.0,12.0,-0.258104959,False,0.0,100.0,0.0,0.0
Terra Virtua,5.336124864,0.0,1.787961516,997.0,175.0,35.0,596.0,-0.00355884,False,0.0,74.90258511,0.0,25.09741489
Olympus Labs,27.53336145,0.0,7.913240482,1640.0,344.0,50.0,1741.0,-0.011963488,False,0.0,77.67560203,0.0,22.32439797
Proton,8616.08459,0.0,68178.02532,7269.0,1475028.0,159.0,5372.0,8.193966258,True,0.0,11.21972063,0.0,88.78027937
Touch. Social Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Zeex,16.07468004,0.0,0.0,518.0,307.0,16.0,891.0,-0.031032201,False,0.0,100.0,0.0,0.0
AutoBay,28.2938238,0.0,0.0,1353.0,725.0,33.0,945.0,-0.020911917,False,0.0,100.0,0.0,0.0
CargoChain,0.769001161,0.0,0.0,178.0,25.0,3.0,148.0,-0.004320231,False,0.0,100.0,0.0,0.0
4NEW,51.88713755,0.0,0.753366061,3261.0,2270.0,90.0,2720.0,-0.015680396,False,0.0,98.56884716,0.0,1.431152837
Moveco,0.0,0.0,0.0,10.0,2.0,1.0,7.0,0.0,False,0.0,0.0,0.0,0.0
GladAge,0.077501806,0.0,0.0,19.0,2.0,1.0,11.0,-0.004079042,False,0.0,100.0,0.0,0.0
Indorse,4.809543742,0.0,0.9577613,572.0,351.0,16.0,569.0,-0.006733885,False,0.0,83.39326092,0.0,16.60673908
Unboxed,639.4649014,0.0,303.7816116,3219.0,22512.0,98.0,2639.0,-0.104281855,False,0.0,67.79403821,0.0,32.20596179
MetaMorph,108.1577645,0.0,1245.051618,1463.0,7800.0,30.0,1228.0,0.777097644,True,0.0,7.992685087,0.0,92.00731491
Delicia,2447.719739,0.0,114.5066976,8673.0,278229.0,327.0,6153.0,-0.269020298,False,0.0,95.53096885,0.0,4.46903115
0Chain,60.55433459,0.0,17.60219083,3039.0,2761.0,80.0,2788.0,-0.014133644,False,0.0,77.47828382,0.0,22.52171618
Esports Chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Smart Trip Platform,0.076708224,0.0,0.0,87.0,2.0,1.0,142.0,-0.000881704,False,0.0,100.0,0.0,0.0
TrustNote,0.0,0.0,0.0,665.0,0.0,17.0,526.0,0.0,False,0.0,0.0,0.0,0.0
Parsec Frontiers,0.736861141,0.0,7.21247611,898.0,466.0,20.0,5439.0,0.007211153,False,0.0,9.269466337,0.0,90.73053366
Mine Coin,1.763737179,0.0,93.30926904,398.0,400.0,9.0,838.0,0.230013899,True,0.0,1.855139801,0.0,98.1448602
BITRUST,87.92137856,0.0,0.0,1362.0,1990.0,65.0,965.0,-0.064553141,False,0.0,100.0,0.0,0.0
DeepToken,0.0,0.0,0.569097678,205.0,14.0,7.0,107.0,0.002776086,False,0.0,0.0,0.0,100.0
Workcoin,8.421597446,0.0,20.17331579,273.0,796.0,15.0,170.0,0.043046587,True,0.0,29.4513831,0.0,70.5486169
McFly,1.039933765,0.0,2.325730101,961.0,156.0,27.0,332.0,0.001337977,False,0.0,30.89832516,0.0,69.10167484
CoinMetro,1351.612972,0.0,251.2488908,4040.0,29928.0,108.0,3075.0,-0.272367347,False,0.0,84.32498167,0.0,15.67501833
Kryptono Exchange,3.901964323,0.0,0.729566248,948.0,351.0,26.0,810.0,-0.003346411,False,0.0,84.24783693,0.0,15.75216307
dApp Builder,13.12369938,0.0,2.632093412,696.0,115.0,18.0,479.0,-0.015074147,False,0.0,83.29444004,0.0,16.70555996
PreVUE,2325.74434,0.0,1622.803015,3687.0,75630.0,123.0,3386.0,-0.190654007,False,0.0,58.90126497,0.0,41.09873503
EthicHub Twitter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Urbit,20.92562202,0.0,13.27521828,2675.0,3355.0,62.0,3499.0,-0.002859964,False,0.0,61.18452599,0.0,38.81547401
Boosto,12294.5454,0.0,12669.00369,2070.0,1854512.0,114.0,2185.0,0.180897727,True,0.0,49.24998987,0.0,50.75001013
Assettoken,0.0,0.0,0.0,17.0,6.0,2.0,5.0,0.0,False,0.0,0.0,0.0,0.0
Anything App,142.2423254,0.0,17.06896385,658.0,5381.0,20.0,518.0,-0.190233072,False,0.0,89.28577885,0.0,10.71422115
Pointium,0.163893879,0.0,0.0,76.0,5.0,2.0,66.0,-0.002156498,False,0.0,100.0,0.0,0.0
BIOK,4.152017863,0.0,1290.634479,222.0,24235.0,5.0,196.0,5.794966041,True,0.0,0.320672008,0.0,99.67932799
BITMILLEX,1.244513015,0.0,0.826308703,142.0,126.0,6.0,118.0,-0.002945101,False,0.0,60.09754505,0.0,39.90245495
Bidipass,0.281421892,0.0,0.0,84.0,8.0,2.0,10.0,-0.003350261,False,0.0,100.0,0.0,0.0
Sentinel Protocol,27.30244188,0.0,12.72681099,4698.0,2397.0,117.0,4302.0,-0.003102518,False,0.0,68.206224,0.0,31.793776
MoneyToken,0.0,0.0,0.0,371.0,18.0,6.0,429.0,0.0,False,0.0,0.0,0.0,0.0
Bitsum,11.36776219,0.0,5.619258427,1116.0,387.0,25.0,877.0,-0.005150989,False,0.0,66.92028253,0.0,33.07971747
Endorsit,39.47270059,0.0,13.85875178,533.0,3118.0,27.0,355.0,-0.048056189,False,0.0,74.01392393,0.0,25.98607607
SDChain,1.773506562,0.0,0.768742339,514.0,153.0,13.0,421.0,-0.001954794,False,0.0,69.76132672,0.0,30.23867328
Mingo,2777.83614,0.0,8290.826054,5470.0,62098.0,139.0,5185.0,1.007859217,True,0.0,25.09640362,0.0,74.90359638
LibertyLance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Block Broker,2.004635106,0.0,4.457704381,258.0,213.0,11.0,159.0,0.00950802,False,0.0,31.0202692,0.0,68.9797308
Hyperion,1.914652965,0.0,1.40144341,959.0,388.0,20.0,732.0,-0.000535151,False,0.0,57.73815802,0.0,42.26184198
Golden Currency,3704.718929,0.0,3723.483244,2418.0,505195.0,115.0,1515.0,0.007760263,False,0.0,49.87369545,0.0,50.12630455
DigiPulse,513.2375296,0.0,146.0871223,5136.0,17350.0,104.0,5300.0,-0.071485671,False,0.0,77.84291519,0.0,22.15708481
EXCHAIN,7404.938292,0.0,14.36070452,1096.0,89420.0,35.0,1033.0,-6.743227726,False,0.0,99.80644122,0.0,0.193558779
Spindle,12.22819622,0.0,529.4757944,2682.0,10592.0,57.0,2532.0,0.192858911,True,0.0,2.257357603,0.0,97.7426424
SEDA,877.6797743,0.0,377.9486731,3974.0,34127.0,55.0,5232.0,-0.125750151,False,0.0,69.89964078,0.0,30.10035922
ViValid,54.09007011,0.0,11.85887612,1441.0,1526.0,47.0,1510.0,-0.029306866,False,0.0,82.01809612,0.0,17.98190388
MBYS,6.339444998,0.0,224.929291,5538.0,4839.0,68.0,6885.0,0.0394709,True,0.0,2.74115953,0.0,97.25884047
Xenchain,0.192426508,0.0,0.0,98.0,6.0,1.0,83.0,-0.001963536,False,0.0,100.0,0.0,0.0
Kakushin,0.076877406,0.0,0.0,65.0,2.0,2.0,47.0,-0.001182729,False,0.0,100.0,0.0,0.0
EVO,49519.81775,0.0,131546.5038,96161.0,3176806.0,1863.0,137783.0,0.85301407,True,0.0,27.34899419,0.0,72.65100581
Strykz,0.035020882,0.0,0.090548494,105.0,16.0,6.0,53.0,0.000528834,False,0.0,27.88966765,0.0,72.11033235
KELTA,10.38622854,0.0,14.0598691,3734.0,5138.0,96.0,3232.0,0.000983835,False,0.0,42.48624338,0.0,57.51375662
RAWG,137.1869575,0.0,31.25495199,2534.0,3707.0,71.0,2175.0,-0.041804264,False,0.0,81.4446701,0.0,18.5553299
AICT,186.9244185,0.0,374.0810045,4839.0,24119.0,150.0,4503.0,0.038676707,True,0.0,33.3195386,0.0,66.6804614
Meshbox,237.1873506,0.0,88.41658086,3749.0,3734.0,92.0,3425.0,-0.039682787,False,0.0,72.84535833,0.0,27.15464167
eosDAC,3.059819594,0.0,25.84208562,635.0,1267.0,18.0,1371.0,0.035877584,True,0.0,10.58691312,0.0,89.41308688
EatMeCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Superset,65.99631234,0.0,34.24937863,4098.0,2229.0,78.0,5295.0,-0.007746934,False,0.0,65.83456277,0.0,34.16543723
Coinpaws,0.360907745,0.0,0.0,139.0,141.0,6.0,192.0,-0.002596459,False,0.0,100.0,0.0,0.0
Trident Group,0.045564273,0.0,0.124727876,403.0,10.0,10.0,313.0,0.000196436,False,0.0,26.75653166,0.0,73.24346834
Prontapay,0.0,0.0,0.0,56.0,0.0,2.0,38.0,0.0,False,0.0,0.0,0.0,0.0
Akaiito,0.0370854,0.0,0.0,45.0,2.0,2.0,33.0,-0.00082412,False,0.0,100.0,0.0,0.0
SmartO,30.24657226,0.0,20.80530309,1335.0,908.0,42.0,1891.0,-0.007072112,False,0.0,59.24674079,0.0,40.75325921
ENTRY,23056.05826,0.0,14970.96132,25500.0,897286.0,450.0,54338.0,-0.317062625,False,0.0,60.63072655,0.0,39.36927345
Digitize,2595.100536,0.0,692.7983714,1428.0,48287.0,32.0,1238.0,-1.332144373,False,0.0,78.92884207,0.0,21.07115793
VinChain,0.768971213,0.0,0.205629407,985.0,22.0,20.0,892.0,-0.000571921,False,0.0,78.90116191,0.0,21.09883809
Bit.Game,46.13755591,0.0,4.186446291,2447.0,2510.0,83.0,1354.0,-0.017143894,False,0.0,91.68101481,0.0,8.318985191
Pecunio,48.80892813,0.0,10.1993962,1900.0,2719.0,65.0,1163.0,-0.020320806,False,0.0,82.71532649,0.0,17.28467351
LabStart,0.305816757,0.0,0.0,16.0,5.0,1.0,3.0,-0.019113547,False,0.0,100.0,0.0,0.0
Vexanium,1.271875537,0.0,0.0,665.0,34.0,11.0,481.0,-0.001912595,False,0.0,100.0,0.0,0.0
QRYPTOS Exchange,0.017304437,0.0,0.0,216.0,3.0,5.0,174.0,-8.01e-05,False,0.0,100.0,0.0,0.0
THEKEY,2180.569879,0.0,742.9882669,4140.0,71733.0,130.0,3346.0,-0.347241935,False,0.0,74.58616419,0.0,25.41383581
EchoLink,82.37915568,0.0,633.9173765,2741.0,13661.0,99.0,2289.0,0.201217884,True,0.0,11.50070564,0.0,88.49929436
EthicHub,0.17338214,0.0,0.0,50.0,9.0,4.0,34.0,-0.003467643,False,0.0,100.0,0.0,0.0
Marginless,0.415022872,0.0,0.0,92.0,34.0,4.0,70.0,-0.004511118,False,0.0,100.0,0.0,0.0
ABLE,1562021.663,0.0,1739971.427,901676.0,38391905.0,14945.0,1210898.0,0.197354442,True,0.0,47.30541889,0.0,52.69458111
Cosmochain,86.09195849,0.0,21.21212254,1908.0,3590.0,73.0,1288.0,-0.034004107,False,0.0,80.23176534,0.0,19.76823466
ChronoBank,0.917615205,0.0,1.061382267,414.0,86.0,12.0,376.0,0.000347263,False,0.0,46.3676795,0.0,53.6323205
BitRewards,0.0,0.0,0.0,343.0,0.0,10.0,240.0,0.0,False,0.0,0.0,0.0,0.0
Vanig,2.227072101,0.0,0.0,265.0,101.0,8.0,227.0,-0.008404046,False,0.0,100.0,0.0,0.0
London Football Exchange,1.976351487,0.0,0.389953383,465.0,186.0,12.0,365.0,-0.003411609,False,0.0,83.52057725,0.0,16.47942275
LemoChain,0.078015983,0.0,0.0,387.0,4.0,3.0,372.0,-0.000201592,False,0.0,100.0,0.0,0.0
SurruS,0.057695284,0.0,0.197039264,458.0,12.0,6.0,412.0,0.000304244,False,0.0,22.64917918,0.0,77.35082082
CPROP,4.827400454,0.0,0.207794837,943.0,277.0,23.0,1105.0,-0.004898839,False,0.0,95.87315238,0.0,4.126847622
Bundle,3758.581901,0.0,4034.958867,8004.0,220675.0,156.0,17656.0,0.034529856,True,0.0,48.22688445,0.0,51.77311555
3DES,125.4245887,0.0,117.029676,4961.0,30225.0,110.0,4338.0,-0.001692182,False,0.0,51.73123634,0.0,48.26876366
Contract Vault,7.64624035,0.0,0.0,714.0,214.0,12.0,388.0,-0.01070902,False,0.0,100.0,0.0,0.0
Modex,0.511144419,0.0,0.110527008,1392.0,63.0,22.0,1292.0,-0.0002878,False,0.0,82.2209928,0.0,17.7790072
Modorr,0.130325138,0.0,0.0,99.0,5.0,5.0,53.0,-0.001316416,False,0.0,100.0,0.0,0.0
BitFence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MaxiMine,0.0,0.0,0.0,16.0,1.0,1.0,8.0,0.0,False,0.0,0.0,0.0,0.0
Biotron,155.3284207,0.0,9.16877125,2131.0,1890.0,75.0,1851.0,-0.068587353,False,0.0,94.42618373,0.0,5.57381627
Berith,5.18041262,0.0,0.0,383.0,512.0,29.0,202.0,-0.013525882,False,0.0,100.0,0.0,0.0
Moneda,15.84212389,0.0,197.8491339,7234.0,16863.0,170.0,7406.0,0.025159941,True,0.0,7.413557325,0.0,92.58644267
CyteCoin,0.030183577,0.0,0.0,126.0,4.0,4.0,99.0,-0.000239552,False,0.0,100.0,0.0,0.0
BitLumens,1.384689129,0.0,0.349321257,491.0,43.0,12.0,472.0,-0.002108692,False,0.0,79.85471943,0.0,20.14528057
Union,16834.75982,0.0,29949.2348,22253.0,885342.0,426.0,22879.0,0.589335145,True,0.0,35.98401539,0.0,64.01598461
BHOM,85.20214839,0.0,25.98067281,501.0,1031.0,33.0,434.0,-0.118206538,False,0.0,76.63247566,0.0,23.36752434
Potentiam,34.89295045,0.0,0.307690881,1096.0,405.0,30.0,848.0,-0.031555894,False,0.0,99.12589411,0.0,0.874105895
Emrify,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Hai Project,0.0,0.0,0.0,90.0,0.0,1.0,78.0,0.0,False,0.0,0.0,0.0,0.0
LangNet,57.18533093,0.0,31.11589983,562.0,913.0,9.0,1097.0,-0.046386888,False,0.0,64.76164651,0.0,35.23835349
Ambr,479.9222467,0.0,20840.03974,16701.0,193772.0,280.0,18658.0,1.219095712,True,0.0,2.251046447,0.0,97.74895355
Snovio,26.12975659,0.0,21.30084555,3423.0,1211.0,86.0,4022.0,-0.001410725,False,0.0,55.09050151,0.0,44.90949849
Alvalor,2.560581085,0.0,2.01979273,2544.0,190.0,32.0,1915.0,-0.000212574,False,0.0,55.90332118,0.0,44.09667882
Triggmine,0.805643355,0.0,0.0,46.0,11.0,1.0,15.0,-0.017513986,False,0.0,100.0,0.0,0.0
Thorium,0.0,0.0,2642.507079,544.0,21987.0,14.0,459.0,4.857549777,True,0.0,0.0,0.0,100.0
Sport X,0.0,0.0,0.0,2398.0,1450.0,109.0,1480.0,0.0,False,0.0,0.0,0.0,0.0
MOS,1467572.125,0.0,1815263.765,762445.0,34604151.0,12965.0,984065.0,0.456021929,True,0.0,44.70440115,0.0,55.29559885
VRT World,0.149578394,0.0,0.0,36.0,6.0,1.0,14.0,-0.004154955,False,0.0,100.0,0.0,0.0
DateMe,0.0,0.0,0.868800681,299.0,250.0,7.0,382.0,0.002905688,False,0.0,0.0,0.0,100.0
Helios Protocol,4.814001472,0.0,0.0,232.0,98.0,17.0,54.0,-0.020750006,False,0.0,100.0,0.0,0.0
Gravity GZRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Gosama,0.0,0.0,0.0,209.0,563.0,6.0,217.0,0.0,False,0.0,0.0,0.0,0.0
LaneAxis,0.391310252,0.0,0.0,37.0,14.0,7.0,26.0,-0.010575953,False,0.0,100.0,0.0,0.0
CRYPTTO,4.925572112,0.0,1.164099414,1215.0,315.0,24.0,1606.0,-0.003095862,False,0.0,80.88403605,0.0,19.11596395
Sleecoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NAU,12240.754,0.0,16250.02712,17447.0,302781.0,399.0,18113.0,0.229797279,True,0.0,42.96391155,0.0,57.03608845
TrigID,144.6926488,0.0,0.0,432.0,3228.0,28.0,261.0,-0.334936687,False,0.0,100.0,0.0,0.0
VeChain,31900.96152,0.0,5395.216085,23737.0,510208.0,648.0,17852.0,-1.116642602,False,0.0,85.5341313,0.0,14.4658687
NWP Solution,1.704431946,0.0,0.0,255.0,46.0,8.0,186.0,-0.006684047,False,0.0,100.0,0.0,0.0
Kinguin,0.329229895,0.0,0.1042994,348.0,7.0,10.0,264.0,-0.000646352,False,0.0,75.94178724,0.0,24.05821276
Goldiam,9.269785898,0.0,0.0,1314.0,239.0,27.0,1094.0,-0.007054632,False,0.0,100.0,0.0,0.0
First Trading Ecosystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Cybereits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blocknubie,0.03458753,0.0,0.0,26.0,1.0,1.0,15.0,-0.00133029,False,0.0,100.0,0.0,0.0
HOLD,148771.5281,0.0,450605.8331,324822.0,9716362.0,5580.0,439204.0,0.92922987,True,0.0,24.82101223,0.0,75.17898777
BCharity,3.92429469,0.0,5.308846788,726.0,126.0,16.0,783.0,0.001907097,False,0.0,42.50226967,0.0,57.49773033
ALAX,10870.56388,0.0,11518.26772,8845.0,382573.0,177.0,12972.0,0.073228247,True,0.0,48.55351129,0.0,51.44648871
Blockchain Hotels 2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Crypto Angel,34.77652564,0.0,1.34236555,1345.0,389.0,47.0,1129.0,-0.024858112,False,0.0,96.28348073,0.0,3.716519266
Flashmoni,0.512022702,0.0,0.0,238.0,38.0,14.0,155.0,-0.002151356,False,0.0,100.0,0.0,0.0
BLACKFOL.IO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Disciplina,83.06453956,0.0,70.84440525,864.0,4239.0,9.0,6321.0,-0.014143674,False,0.0,53.96992336,0.0,46.03007664
Birake,0.0,0.0,0.0,82.0,10.0,4.0,55.0,0.0,False,0.0,0.0,0.0,0.0
ExtraCredit,10.81745065,0.0,0.0,118.0,545.0,5.0,63.0,-0.091673311,False,0.0,100.0,0.0,0.0
HowDoo,329.299872,0.0,123.9732905,4958.0,9744.0,92.0,2964.0,-0.041413187,False,0.0,72.64932037,0.0,27.35067963
SANCOJ,0.29970426,0.0,0.0,110.0,8.0,2.0,94.0,-0.002724584,False,0.0,100.0,0.0,0.0
Smart Unit,3.729447189,0.0,109.193536,1655.0,5256.0,43.0,1219.0,0.063724525,True,0.0,3.30264671,0.0,96.69735329
Papyrus,0.0,0.0,332.2280692,327.0,13475.0,7.0,241.0,1.015987979,True,0.0,0.0,0.0,100.0
WeiCrowd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Talao,9.164027002,0.0,2.444137525,191.0,245.0,6.0,121.0,-0.035182667,False,0.0,78.94466848,0.0,21.05533152
Etheal,0.783053628,0.0,0.0,411.0,120.0,6.0,511.0,-0.00190524,False,0.0,100.0,0.0,0.0
StasyQ,0.570970774,0.0,0.371143246,46.0,77.0,13.0,17.0,-0.004344077,False,0.0,60.60527301,0.0,39.39472699
BTU Protocol,0.070992531,0.0,0.0,164.0,3.0,3.0,146.0,-0.000432881,False,0.0,100.0,0.0,0.0
Pantos by Bitpanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Safein,0.0,0.0,0.17704188,118.0,4.0,3.0,100.0,0.001500355,False,0.0,0.0,0.0,100.0
Eniac Network,0.081322658,0.0,0.0,105.0,2.0,2.0,80.0,-0.000774502,False,0.0,100.0,0.0,0.0
Fox Trading,0.0,0.0,0.028021392,306.0,5090.0,10.0,220.0,9.16e-05,False,0.0,0.0,0.0,100.0
Decibels,0.0,0.0,0.0,109.0,235.0,1.0,97.0,0.0,False,0.0,0.0,0.0,0.0
MF Chain,10.56833892,0.0,0.0,888.0,243.0,29.0,580.0,-0.011901283,False,0.0,100.0,0.0,0.0
Cryptelo,1.480483568,0.0,0.0,52.0,43.0,6.0,29.0,-0.028470838,False,0.0,100.0,0.0,0.0
Cartel,23532.24258,0.0,488170.9858,16504.0,6340559.0,318.0,16546.0,28.15309884,True,0.0,4.598806746,0.0,95.40119325
Bobâs Repair,21.30168247,0.0,0.0,713.0,381.0,14.0,227.0,-0.029876132,False,0.0,100.0,0.0,0.0
Measurable Data Token,3.331954059,0.0,1.40829164,760.0,90.0,33.0,545.0,-0.002531135,False,0.0,70.2907459,0.0,29.7092541
Blok,55.19269363,0.0,2199.505278,2841.0,34078.0,68.0,3338.0,0.754773877,True,0.0,2.447897427,0.0,97.55210257
AdSigma,0.117784916,0.0,0.0,37.0,3.0,1.0,25.0,-0.003183376,False,0.0,100.0,0.0,0.0
PayVX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Instant Assets Tokens,1.535950732,0.0,0.0,141.0,50.0,4.0,177.0,-0.010893268,False,0.0,100.0,0.0,0.0
