airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Socean,0.7739959359169006,0,0.27979767322540283,1.0537936091423035,62,73.44853197077805,0.0,26.551468029221954,-0.00797093972083061,False
CFun,9.736813217401505,0.6001770496368408,3.6996188163757324,14.036609083414078,724,69.36727495607687,4.275797994161007,26.356927049762124,-0.008338666299759354,False
Coin Governance System,0,0,0,0,0,0,0,0,0,False
Cryde,30.37451370060444,10.55172997713089,20.44820648431778,61.37445016205311,1879,49.490486057966415,17.192382089403814,33.31713185262977,-0.005282760626017381,False
Belotto,1.1752849817276,0,0,1.1752849817276,30,100.0,0.0,0.0,-0.03917616605758667,False
Terra Virtua,12.271944373846054,4.230503439903259,12.153402924537659,28.655850738286972,1045,42.82526624641284,14.763140269469996,42.41159348411717,-0.0001134367935965506,False
Olympus Labs,26.108211755752563,3.7878596484661102,17.76933914422989,47.66541054844856,2092,54.77391562423529,7.946768117345838,37.27931625841887,-0.003986076774150418,False
Proton,28.580745309591293,16.73334512114525,101.966008618474,147.28009904921055,8383,19.405707555941852,11.361579214822603,69.23271322923554,0.00875405741487328,False
Touch. Social Network,0,0,0,0,0,0,0,0,0,False
Zeex,8.157074987888336,0.29597413539886475,3.6198686361312866,12.072917759418488,1056,67.56506712327041,2.4515543077228816,29.983378569006703,-0.004296596924012358,False
AutoBay,28.54046219587326,0.8644455671310425,1.3503018915653229,30.755209654569626,1353,92.79878926669161,2.8107289036236587,4.390481829684729,-0.0200962012596511,False
CargoChain,0.2729618549346924,0.6847804188728333,1.4934986233711243,2.45124089717865,178,11.135660116019945,27.936071875310486,60.928268008669576,0.006856948137283325,False
4NEW,50.54642251133919,1.994844377040863,16.71492290496826,69.25618979334831,3350,72.98470022991923,2.8803842414565772,24.134915528624187,-0.01009895510637938,False
Moveco,0,0.3531908392906189,0,0.3531908392906189,10,0.0,100.0,0.0,0.0,False
GladAge,0.455461710691452,0,0,0.455461710691452,19,100.0,0.0,0.0,-0.023971668983760634,False
Indorse,6.589402824640274,1.5440393537282944,5.198045432567596,13.331487610936165,750,49.427363374173005,11.581898425661656,38.99073820016534,-0.0018551431894302368,False
Unboxed,30.04635927081108,7.612465888261795,41.63456250727177,79.29338766634464,3435,37.89264168815931,9.600379189616636,52.50697912222405,0.003373567172186517,False
MetaMorph,7.656490534543991,2.0280935764312744,9.481911897659302,19.166496008634567,1596,39.94726282307793,10.581452006238449,49.47128517068363,0.0011437477212501946,False
Delicia,26.79464390873909,11.685171648859978,306.30909679830074,344.7889123558998,8936,7.771318319273847,3.389079877602981,88.83960180312317,0.03127959410133859,False
0Chain,33.02428278326988,13.43815466761589,20.776957899332047,67.23939535021782,3468,49.11448505933494,19.985537641471904,30.89997729919316,-0.003531523899636054,False
Esports Chain,0,0,0,0,0,0,0,0,0,False
Smart Trip Platform,1.3156237602233887,0,0,1.3156237602233887,149,100.0,0.0,0.0,-0.008829689665928783,False
TrustNote,12.193380802869797,1.4565534591674805,2.141338035464287,15.791272297501564,702,77.21594924811086,9.223787872988112,13.560262878901034,-0.01431914924131839,False
Parsec Frontiers,2.3542078137397766,1.633966714143753,5.66967961192131,9.65785413980484,5643,24.37609617686097,16.918527557890528,58.705376265248496,0.0005875370898779964,False
Mine Coin,0.9107301831245422,1.0754908323287964,2.072030186653137,4.058251202106476,916,22.441444301225577,26.501337122023205,51.05721857675122,0.0012677947636775054,False
BITRUST,46.17953798174858,3.871546119451523,6.816300570964813,56.86738467216492,1362,81.20566515933383,6.808025622719629,11.986309217946525,-0.02890105536768265,False
DeepToken,0,0.8917497992515564,4.669472262263298,5.561222061514854,205,0.0,16.035141006555083,83.9648589934449,0.02277791347445511,False
Workcoin,0.9852257966995239,0.3683962821960449,11.316540986299515,12.670163065195084,273,7.775951987594679,2.9075891154710463,89.31645889693428,0.03784364538315015,False
McFly,2.9652414321899414,1.0600773692131042,15.993260532617569,20.018579334020615,961,14.812446891027156,5.295467533060918,79.89208557591192,0.013556731634159862,False
CoinMetro,30.861875846982002,26.872787728905678,18.015980884432793,75.75064446032047,4258,40.74140367630535,35.47532555050686,23.783270773187787,-0.003016884678851388,False
Kryptono Exchange,9.965207040309906,2.8941889703273773,4.407944083213806,17.26734009385109,1134,57.71130345581438,16.761058475694238,25.52763806849138,-0.004900584618250529,False
dApp Builder,11.44743499159813,0.26043882966041565,3.229425996541977,14.937299817800522,767,76.63657509208203,1.7435469116717814,21.61987799624619,-0.010714483696292246,False
PreVUE,41.04334203898907,11.756060391664505,32.58168414235115,85.38108657300472,4077,48.070765653579656,13.768928065365552,38.16030628105479,-0.002075461833857718,False
EthicHub Twitter,0,0,0,0,0,0,0,0,0,False
Urbit,8.83702951669693,7.4685554057359695,10.085797011852264,26.391381934285164,3933,33.48452740633754,28.299220648364514,38.21625194529795,0.00031751016912162075,False
Boosto,61.53594723343849,13.167197898030281,16.11635510623455,90.81950023770332,2342,67.75631562866948,14.498205631574237,17.745478739756283,-0.019393506459096474,False
Assettoken,0,0.32437992095947266,1.0052613317966461,1.3296412527561188,17,0.0,24.39604820376087,75.60395179623913,0.05913301951744977,False
Anything App,6.021022230386734,2.9791106283664703,1.356281727552414,10.356414586305618,698,58.1380957686687,28.76584945050168,13.096054780829627,-0.006683009316381547,False
Pointium,1.5067216753959656,0,0,1.5067216753959656,76,100.0,0.0,0.0,-0.019825285202578494,False
BIOK,3.400028318166733,0,1.0451088845729828,4.445137202739716,235,76.48871481562279,0.0,23.511285184377222,-0.010020933759973405,False
BITMILLEX,4.380068421363831,1.2292115092277527,1.1810859143733978,6.790365844964981,142,64.50415958974621,18.102286935529495,17.39355347472429,-0.022528045823876287,False
Bidipass,1.4982049465179443,0.31645265221595764,0,1.814657598733902,84,82.56130233952959,17.438697660470417,0.0,-0.01783577317283267,False
Sentinel Protocol,49.286541163921356,9.506303638219833,21.968966498970985,80.76181130111217,5266,61.027037865906095,11.770790532144641,27.20217160194926,-0.005187537915866003,False
MoneyToken,0.6306797862052917,0,1.0961903184652328,1.7268701046705246,483,36.521553329317804,0.0,63.478446670682196,0.0009637899218632321,False
Bitsum,11.585572212934494,5.880968749523163,3.821972146630287,21.288513109087944,1116,54.42170692507726,27.625079870010328,17.953213204912412,-0.006956630883785132,False
Endorsit,20.4754438996315,2.1579699218273163,3.5343389213085175,26.167752742767334,556,78.24685635372657,8.246676522208315,13.506467124065116,-0.030469613270365077,False
SDChain,1.9901579022407532,4.5638048350811005,1.7412704825401306,8.295233219861984,544,23.991584678723058,55.0171973966156,20.99121792466134,-0.00045751363915555617,False
Mingo,9.811221539974213,24.353521391749382,66.76771350204945,100.93245643377304,5913,9.720581353741112,24.128533330335593,66.15088531592329,0.009632418731959282,False
LibertyLance,0,0,0,0,0,0,0,0,0,False
Block Broker,2.568333685398102,0.6502552032470703,1.8838613033294678,5.10245019197464,258,50.33530144865874,12.743979436973643,36.920719114367614,-0.002652993728948194,False
Hyperion,5.884791046380997,4.916578263044357,3.5572754740715027,14.358644783496857,1014,40.98430691136461,34.24124168525458,24.774451403380812,-0.002295380248825931,False
Golden Currency,91.52363234758377,10.874576836824417,24.055619940161705,126.45382912456989,2435,72.37711422516409,8.599642187277581,19.023243587558326,-0.02770760263138483,False
DigiPulse,16.25535662472248,31.56101395189762,23.967884302139282,71.78425487875938,6172,22.644738253781558,43.96648541550353,33.38877633071492,0.0012495994292639017,False
EXCHAIN,15.766784250736237,3.9864518344402313,9.672886699438095,29.426122784614563,1325,53.58090960926696,13.547322777177243,32.871767613555804,-0.00459916796324388,False
Spindle,11.118942469358444,15.848017513751984,15.98549835383892,42.95245833694935,3033,25.886626516539813,36.8966483581195,37.216725125340695,0.00160453540536778,False
SEDA,12.150044620037079,4.1337239146232605,24.937850311398506,41.221618846058846,6172,29.47493320291746,10.028048461804847,60.497018335277694,0.002071906301257522,False
ViValid,5.410407334566116,15.3171047270298,4.124927788972855,24.85243985056877,1795,21.770125456886657,61.63219715700974,16.59767738610361,-0.0007161445936452711,False
MBYS,0.6560609936714172,4.771115601062775,50.23497885465622,55.66215544939041,8573,1.178648200693425,8.57156098707102,90.24979081223556,0.005783146840194191,False
Xenchain,0,0,0.37789949774742126,0.37789949774742126,98,0.0,0.0,100.0,0.0038561173239532783,False
Kakushin,1.366316020488739,0,0.5916653275489807,1.9579813480377197,65,69.78187110199262,0.0,30.218128898007386,-0.011917702968303974,False
EVO,682.0135528594255,146.67095550894737,641.4821747690439,1470.1666831374168,160331,46.390219604485324,9.976484788510067,43.63329560700461,-0.0002527981369191337,False
Strykz,1.0116384625434875,0.521956205368042,1.7793598473072052,3.3129545152187347,105,30.535839170031437,15.755006685734118,53.70915414423444,0.00731163223584493,False
KELTA,12.252918809652328,2.9489855766296387,29.607583940029144,44.80948832631111,4492,27.34447383202475,6.581163246396772,66.07436292157848,0.003863460625640431,False
RAWG,20.275794625282288,12.8715308457613,11.542773187160492,44.69009865820408,2802,45.36976921969743,28.801750795415575,25.828479984886993,-0.0031167100064674502,False
AICT,7.878122389316559,34.88959462940693,63.53983575105667,106.30755276978016,5313,7.410689254015127,32.8194880988032,59.76982264718167,0.010476512960990045,False
Meshbox,32.135846734046936,11.406915783882141,17.328601956367493,60.87136447429657,4201,52.793044827533905,18.73937915207865,28.467576020387447,-0.003524695257719458,False
eosDAC,2.806921571493149,2.7107078433036804,9.020135521888733,14.537764936685562,1571,19.3077930735417,18.645973814470615,62.04623311198768,0.003954942043536336,False
EatMeCoin,0,0,0,0,0,0,0,0,0,False
Superset,32.154922127723694,15.106063112616539,17.411343052983284,64.67232829332352,5935,49.719753372545924,23.357846410140798,26.922400217313275,-0.0024841750757776597,False
Coinpaws,3.4988222420215607,0.261303573846817,0,3.7601258158683777,258,93.05066940196333,6.949330598036667,0.0,-0.013561326519463414,False
Trident Group,0,2.7461711168289185,3.231060743331909,5.977231860160828,403,0.0,45.94386132371027,54.056138676289734,0.008017520454917888,False
Prontapay,0,0,1.5934387743473053,1.5934387743473053,56,0.0,0.0,100.0,0.02845426382763045,False
Akaiito,0,0,0.7146660685539246,0.7146660685539246,45,0.0,0.0,100.0,0.015881468190087213,False
SmartO,20.94775453209877,2.9329958260059357,5.742325857281685,29.62307621538639,2014,70.71431197688507,9.901050804718658,19.384637218396275,-0.007549865280445425,False
ENTRY,150.00441911816597,47.792765974998474,166.90157394111156,364.698759034276,59229,41.13104731021799,13.10472404719828,45.76422864258373,0.00028528516137273286,False
Digitize,10.55707436800003,1.5323534309864044,9.287537693977356,21.37696549296379,1541,49.385280485552926,7.168245799389895,43.446473715057174,-0.0008238395029348959,False
VinChain,2.5947519838809967,1.4235545098781586,6.132624566555023,10.150931060314178,1083,25.561714176400752,14.023881173261547,60.41440465033771,0.003266733686679618,False
Bit.Game,25.698529303073883,7.937334343791008,35.700233578681946,69.33609722554684,2504,37.063708993423525,11.447622034409088,51.48866897216738,0.003994290844891399,False
Pecunio,18.34657719731331,2.8927374482154846,34.926233157515526,56.16554780304432,1927,32.66517983880303,5.150376986189905,62.18444317500706,0.008603869206124659,False
LabStart,0,0,0.3502693176269531,0.3502693176269531,16,0.0,0.0,100.0,0.02189183235168457,False
Vexanium,7.176573812961578,0,2.6455374360084534,9.822111248970032,679,73.06549102377689,0.0,26.934508976223114,-0.006673102175188696,False
QRYPTOS Exchange,0,0,1.7236279845237732,1.7236279845237732,216,0.0,0.0,100.0,0.00797975918761006,False
THEKEY,85.18181955814362,11.264833614230156,29.987146839499474,126.43380001187325,4232,67.3726642323052,8.90966941844055,23.717666349254248,-0.013042219451475458,False
EchoLink,18.816992431879044,8.18627804517746,39.9474533200264,66.9507237970829,2935,28.105734135019038,12.227318213898299,59.66694765108266,0.007199475600731637,False
EthicHub,3.846114367246628,0.7731651067733765,0,4.619279474020004,50,83.26221413703475,16.737785862965264,0.0,-0.07692228734493256,False
Marginless,1.4193611443042755,0.4746764302253723,0.7180923223495483,2.612129896879196,92,54.33731094307509,18.17200709629659,27.490681960628322,-0.007622487195160078,False
ABLE,3715.59955906868,1632.4633618295193,6186.992442175746,11535.055363073945,1414960,32.21137170232463,14.152193556481455,53.636434741193916,0.0017466167828822483,False
Cosmochain,29.782038033008575,3.4485046565532684,22.690348267555237,55.92089095711708,1908,53.25744551503466,6.166755567606662,40.575798917358675,-0.003716818535352903,False
ChronoBank,3.138735443353653,0.5003734827041626,3.6407410204410553,7.279849946498871,454,43.115386531602596,6.873403797901211,50.01120967049619,0.0011057391565801814,False
BitRewards,2.0103800296783447,0.710644006729126,9.213832139968872,11.934856176376343,343,16.844610441621054,5.954357524104589,77.20103203427435,0.021001318105803288,False
Vanig,3.8044636845588684,1.576378971338272,0.8259977698326111,6.206840425729752,265,61.294691398668746,25.397446417400587,13.307862183930672,-0.011239494017834934,False
London Football Exchange,5.044511079788208,1.5026403963565826,4.086231887340546,10.633383363485336,534,47.440319861981855,14.131347897383224,38.42833224063492,-0.0017945303229356972,False
LemoChain,0,1.1218475997447968,0,1.1218475997447968,450,0.0,100.0,0.0,0.0,False
SurruS,0.25970128178596497,0.8893261849880219,1.5193026065826416,2.6683300733566284,539,9.732727010765707,33.32894209258351,56.93833089665078,0.002336922680513315,False
CPROP,8.472064763307571,4.342642068862915,2.3194800317287445,15.134186863899231,1243,55.979649514680276,28.694254325759395,15.326096159560334,-0.004949786590168002,False
Bundle,27.631063163280487,15.43908616900444,69.61716449260712,112.68731382489204,19842,24.52011874754346,13.700820123368693,61.77906112908784,0.002116021637401806,False
3DES,5.55333910882473,32.149941116571426,39.15986809134483,76.86314831674099,5640,7.22496961214793,41.82751008856228,50.947520299289785,0.005958604429524841,False
Contract Vault,5.360928326845169,0,0.30350378155708313,5.664432108402252,864,94.64193804870774,0.0,5.358061951292262,-0.0058535006311204694,False
Modex,2.9873819947242737,1.0832363367080688,4.432031631469727,8.502649962902069,1518,35.13471691482687,12.739985080349534,52.12529800482359,0.0009516796025991125,False
Modorr,1.843312382698059,0,2.02990660071373,3.873218983411789,99,47.59122555663886,0.0,52.40877444336114,0.0018847900809663715,False
BitFence,0,0,0,0,0,0,0,0,0,False
MaxiMine,0.2543269693851471,0,0.6335393190383911,0.8878662884235382,16,28.644737693185814,0.0,71.3552623068142,0.02370077185332775,False
Biotron,35.29035633802414,5.696528643369675,9.881408035755157,50.86829301714897,2363,69.37593979441552,11.198584236843239,19.425475968741253,-0.01075283466029157,False
Berith,10.80312043428421,0.8232880085706711,8.989532217383385,20.615940660238266,383,52.40178273853915,3.9934535228777475,43.6047637385831,-0.004735217276503461,False
Moneda,20.770209074020386,22.653508603572845,111.14771929383278,154.571436971426,9259,13.437287949816987,14.655688688305693,71.90702336187732,0.009761044412983302,False
CyteCoin,1.947029024362564,0,1.0925562381744385,3.0395852625370026,144,64.05574630064721,0.0,35.94425369935278,-0.005933838792973095,False
BitLumens,6.8507654666900635,0.6400324404239655,4.276202023029327,11.766999930143356,610,58.220153882558925,5.439215128950613,36.34063098849046,-0.004220595809279895,False
Union,69.99464474618435,47.52258521318436,220.48372918367386,338.00095914304256,29951,20.708416012678384,14.059896555817975,65.23168743150364,0.00502450951345496,False
BHOM,1.8960273265838623,8.131725430488586,6.214262038469315,16.242014795541763,525,11.673596844058403,50.06598955149732,38.26041360444429,0.00822520897501991,False
